queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6769201382,-1,0,-1,0,0,0,0,0,0,2,3,0,3,3,1,2,3,4,0,7,1,2,2,2,3,6,1,0,4,3,1,1,15,8,8,19,0,1,18,0,34,10,8,10,7,6,11,9,9,8,7,92,2,108,42,7,101,6,82,91,18,4,83,0,0,0,4,80,0,0,0,3943,5518,5368,3266,4180,5387,5508,3982,6080,4006,3,3,0,0,0,0,23,21
420,KR_6775216156,1,0,-1,1,0,0,0,0,0,3,4,2,10,2,3,3,1,4,0,2,0,2,1,0,3,1,5,5,3,3,4,4,11,14,21,23,1,15,0,10,7,11,10,10,9,8,9,8,10,7,8,108,12,94,111,24,55,9,108,18,85,0,71,0,0,0,0,52,0,0,0,6009,7860,5316,6199,4651,3843,5316,4525,3595,4068,3,3,0,0,2,0,49,18
420,KR_6798379784,1,1,-1,1,4,0,0,0,0,4,1,1,0,4,1,1,2,3,1,1,0,3,1,1,1,1,1,1,2,1,2,0,6,0,10,5,14,4,9,1,10,10,8,11,8,8,10,9,9,8,8,82,5,144,123,10,103,9,57,58,11,0,72,2,0,0,0,64,0,0,0,4186,4079,8115,5354,4202,5130,5658,3648,3790,3502,2,5,0,0,1,0,21,13
420,KR_6667239946,1,-1,-1,1,1,0,0,0,0,6,10,2,2,3,0,0,1,2,0,0,0,1,0,1,1,0,4,1,1,1,0,15,28,2,2,4,0,0,0,1,6,10,8,9,8,7,10,8,9,9,6,77,12,101,117,10,90,6,85,88,19,0,64,8,0,0,0,65,0,0,10,5312,5585,5370,5935,4048,4245,4745,3801,3860,3082,7,7,0,0,0,0,24,24
440,KR_6726516365,1,-1,-1,0,2,3,3,1,1,4,4,1,3,2,5,5,1,1,1,0,5,1,3,1,1,2,3,4,4,3,2,48,31,27,11,25,10,28,6,21,0,8,9,9,8,10,9,8,10,8,8,24,95,91,14,109,94,35,93,9,88,0,0,0,68,0,0,0,0,56,0,3772,5042,5041,5825,6762,4263,4063,4166,4916,5869,5,6,0,0,0,0,50,23
420,KR_6784902011,-1,-1,-1,0,2,0,0,0,0,5,5,3,1,3,1,0,1,3,1,3,0,2,2,1,2,1,3,1,4,0,1,0,8,0,7,12,10,2,10,2,11,11,8,11,8,7,9,8,10,9,8,111,5,93,104,22,90,11,84,124,5,0,84,0,0,0,0,68,0,0,0,5352,4947,5134,4416,2866,4259,5336,4410,5691,3456,6,2,0,0,0,0,36,24
440,KR_6737527533,1,-1,1,1,4,0,0,0,0,6,2,4,4,4,4,3,0,9,3,1,2,2,5,4,2,2,5,1,5,5,3,0,12,12,26,11,14,2,0,14,16,10,8,10,9,8,9,10,10,7,7,96,11,44,107,18,30,24,86,42,7,0,55,0,0,0,0,92,0,0,0,6290,5577,4493,6795,4440,3083,8044,5799,3397,4028,3,2,0,0,1,0,15,17
420,KR_5739008080,-1,1,1,1,5,0,0,0,0,8,5,1,3,5,3,2,0,1,0,1,1,0,1,0,1,1,1,2,3,4,4,5,33,0,40,36,0,4,0,5,11,10,9,9,8,8,10,9,10,8,7,89,16,79,102,24,110,8,72,99,2,0,72,0,0,0,0,80,0,0,0,4204,5652,5278,6265,3906,4513,4820,3490,4488,3739,5,5,0,0,1,0,27,20
420,KR_6637113403,-1,1,1,0,5,0,0,0,0,5,2,1,7,1,3,2,1,1,4,0,1,2,1,3,0,1,2,4,1,4,3,6,20,2,40,35,10,12,10,10,0,10,10,9,8,8,10,8,11,8,7,91,10,77,106,18,91,2,88,119,4,0,80,0,0,0,0,80,0,0,0,4484,7011,4106,6391,3787,4238,4841,5200,4810,3420,5,4,0,0,0,0,27,23
420,KR_6792742926,1,-1,1,1,5,2,2,0,0,3,6,5,1,2,5,1,0,4,3,1,1,1,3,2,2,1,2,5,2,2,3,0,10,4,3,46,8,28,7,5,25,11,8,9,8,8,10,8,9,9,6,99,2,82,102,24,85,21,100,97,7,0,56,0,0,0,0,51,0,0,0,5727,4535,5362,6458,4309,4428,5488,5402,4637,3760,8,7,0,0,0,0,26,128
