queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6794993058,1,0,0,0,0,2,2,0,0,1,1,0,0,2,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,6,0,6,6,0,6,0,0,1,6,4,6,5,5,6,5,5,6,4,51,0,27,43,2,53,0,42,37,8,0,28,0,0,0,0,40,0,0,0,2195,1921,2415,2100,1677,2608,2385,2259,2185,1597,0,0,0,0,0,0,16,11
440,KR_6797197980,-1,0,0,0,0,0,0,0,0,2,2,0,4,1,1,0,0,2,2,4,1,0,2,3,2,2,1,2,2,0,1,3,0,3,0,1,0,8,8,4,3,7,6,6,5,4,6,4,6,5,4,53,4,31,35,3,35,8,32,37,1,0,40,0,0,0,0,0,0,0,28,2445,3427,2220,2178,1754,1889,2534,2621,3668,2525,1,1,0,0,0,0,7,12
420,KR_6771845511,-1,-1,0,0,2,1,1,1,1,1,3,1,1,4,2,1,1,2,2,0,1,1,1,2,1,1,2,1,3,2,1,1,6,0,2,6,0,0,3,6,6,6,5,6,5,5,5,5,7,4,5,36,2,48,39,11,39,0,52,41,10,0,32,0,0,0,0,35,0,0,0,2396,2702,3455,2656,2134,2230,2568,3199,2129,2041,0,1,0,0,0,0,8,13
420,KR_6755468579,-1,1,0,0,5,0,0,0,0,2,1,0,0,1,1,2,1,2,1,0,1,2,1,1,1,0,0,0,1,2,1,0,3,0,5,2,5,0,0,3,1,6,5,6,5,4,7,5,7,5,4,37,0,57,37,12,44,1,49,40,7,0,36,0,0,0,0,36,0,0,0,1859,2025,2574,2313,2231,2630,2598,2392,2207,2426,1,2,0,0,0,0,6,11
420,KR_6729434927,-1,0,0,0,0,0,0,0,0,2,4,2,0,1,2,0,1,1,0,1,0,0,0,1,1,1,0,0,1,2,2,6,3,0,3,0,0,3,1,0,3,5,5,6,5,6,6,5,6,5,4,1,9,39,53,46,40,3,52,28,5,0,44,0,0,0,0,36,0,0,0,2599,2422,2221,2976,2015,2286,2501,2398,2135,1522,3,1,0,0,0,0,20,12
420,KR_6795262089,1,1,0,0,1,1,1,0,0,4,2,1,1,1,2,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,2,0,3,1,3,8,0,0,0,0,0,7,5,6,5,5,6,5,6,5,4,32,1,30,48,4,42,0,38,47,12,0,32,0,0,0,0,39,0,0,0,2139,2370,2264,2669,1917,1959,2531,1879,2042,1804,3,4,0,0,0,0,13,5
420,KR_6793675802,-1,0,0,0,0,0,0,1,1,4,1,0,0,2,1,2,0,1,0,2,2,0,1,1,1,2,0,1,3,0,1,0,7,3,0,1,3,7,3,3,3,6,5,7,5,4,6,5,6,4,5,40,5,43,29,8,38,12,45,3,45,0,40,0,0,0,0,0,0,16,0,1959,2457,2681,2050,2096,1967,2352,2075,2526,2703,2,1,0,0,0,0,20,8
440,KR_6624101287,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,6,7,7,6,5,5,5,10,0,67,26,44,59,45,10,53,1,0,36,0,0,0,0,0,0,0,39,1524,1987,2442,1662,2013,2286,2418,1430,2152,2303,0,1,0,0,0,0,9,10
420,KR_6733747824,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,3,3,6,3,0,3,0,6,3,6,5,7,4,4,6,4,6,5,5,34,1,57,37,0,34,46,41,2,9,0,40,0,0,0,0,0,0,32,0,2235,2207,2724,2232,1580,2156,2601,1938,2357,1833,1,0,0,0,0,0,8,8
420,KR_6798657685,1,0,0,0,0,0,0,0,0,1,3,3,1,1,1,0,1,4,0,0,0,1,1,3,0,0,2,2,1,0,1,2,0,0,0,3,0,3,7,0,0,6,5,6,5,4,6,5,6,5,5,37,0,48,54,1,43,2,34,57,1,0,40,0,0,0,0,32,0,0,0,3180,2412,2526,2526,1569,2210,3313,2261,2298,1569,0,1,0,0,0,0,11,224
420,KR_6799162780,1,0,0,0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,2,0,2,3,0,2,0,0,10,0,0,0,1,0,6,4,6,5,5,7,4,7,5,4,35,2,38,49,3,36,0,56,30,0,0,36,0,0,0,0,28,0,0,0,1841,2224,1931,3957,2852,1910,1799,2180,1981,2155,2,0,0,0,0,0,8,12
420,KR_6737655036,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,2,1,0,0,0,3,0,0,0,0,1,1,1,0,1,0,3,0,3,0,1,0,0,0,0,5,5,6,5,4,6,5,6,5,4,21,0,42,47,2,40,0,52,42,9,0,32,0,0,0,0,44,0,0,0,2024,2406,2360,2358,1979,3047,2647,2141,2022,1423,1,0,0,0,0,0,17,9
420,KR_6762616087,-1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,0,0,3,0,2,0,0,2,1,1,0,1,0,1,0,1,0,2,0,0,4,0,0,5,6,5,6,5,5,6,4,6,5,4,40,0,44,47,3,35,1,50,50,0,0,35,0,0,0,0,24,0,0,0,2384,2172,2280,2256,1857,2496,1991,2148,2959,1752,0,0,0,0,0,0,8,16
420,KR_6767043576,1,1,0,0,5,3,3,0,0,3,2,1,3,0,1,1,1,1,2,0,0,2,1,1,0,0,1,2,1,1,1,0,3,6,3,6,2,0,0,0,0,6,5,6,5,4,6,5,7,4,4,46,5,39,50,2,35,0,41,29,9,0,26,0,0,0,0,40,0,0,0,2306,3007,2199,2465,2363,2299,2365,2586,1761,1524,2,8,0,0,0,0,23,11
420,KR_6652455519,1,0,0,0,0,1,1,0,0,2,1,0,2,1,1,1,0,0,2,1,0,1,1,0,0,1,0,1,2,1,1,3,7,3,3,2,6,3,0,0,3,6,4,6,5,4,6,6,5,5,4,36,1,43,42,9,45,45,1,42,8,0,28,0,0,0,0,0,32,4,0,2012,3193,2289,2330,2075,2224,2188,2578,2401,1566,2,4,0,0,0,0,8,11
420,KR_6794236403,-1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,0,1,0,1,1,0,1,1,0,1,1,2,1,1,4,4,5,0,0,0,0,0,1,0,6,5,6,4,5,7,5,6,5,4,26,0,42,41,3,50,1,48,36,5,0,32,0,0,0,0,36,0,0,0,2231,3020,2461,2035,2328,2566,2007,2526,1966,1972,0,0,0,0,0,0,6,9
420,KR_6660226970,1,0,0,0,0,0,0,0,0,3,1,0,2,0,1,0,0,0,0,2,1,0,1,0,0,2,0,1,0,1,1,0,0,0,0,1,0,1,0,1,4,6,6,6,4,5,6,5,6,5,4,48,0,50,39,12,34,3,43,51,8,0,48,0,0,0,0,32,0,0,0,2099,3154,2141,2252,1664,1889,1950,2074,2833,2139,0,2,0,0,0,0,13,4
420,KR_6734657887,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,2,1,1,1,0,2,1,1,1,1,0,1,0,0,0,3,4,0,1,2,1,6,7,5,6,5,5,6,4,6,5,5,42,0,31,44,0,40,3,30,41,14,0,0,0,0,35,0,24,0,0,0,2307,2023,2107,2163,2601,2245,2323,1953,2837,2175,1,1,0,0,0,0,8,12
420,KR_6791503993,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,6,5,7,5,5,7,5,6,5,5,40,1,39,47,2,53,0,38,44,10,0,40,0,0,0,0,44,0,0,0,1950,2117,2031,2041,1395,2769,2698,2018,2005,1879,0,0,0,0,0,0,13,9
420,KR_6614871001,-1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0,2,2,0,6,0,0,3,6,5,6,5,4,7,5,6,5,5,42,1,47,47,0,58,0,54,56,0,0,36,0,0,0,0,31,0,0,0,1962,2393,2106,2160,1460,2888,2315,2511,2658,1641,0,0,0,0,0,0,8,11
440,KR_6671755268,1,0,0,0,0,0,0,0,0,2,0,0,2,0,3,1,0,0,0,0,1,0,1,0,0,0,2,0,2,0,2,0,0,5,3,7,0,0,0,0,0,6,5,6,5,5,5,5,4,6,6,47,0,43,56,8,35,0,1,45,43,0,32,0,0,0,0,44,0,0,0,2092,2572,2370,3525,2237,1777,2153,1589,2109,2298,1,0,0,0,0,0,9,17
420,KR_6773067036,-1,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,3,3,1,0,2,0,3,3,0,2,6,5,6,5,4,6,4,6,5,5,37,0,44,57,1,45,1,45,49,13,0,40,0,0,0,0,32,0,0,0,2033,2455,2464,2468,1699,2435,2079,2249,2421,1694,1,2,0,0,0,0,57,7
420,KR_6799885235,1,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,7,5,7,5,4,6,5,6,5,5,44,1,51,35,1,35,2,40,47,7,0,40,0,0,0,0,44,0,0,0,1948,2126,2905,1850,1652,2216,2232,1868,2477,1628,1,1,0,0,0,0,11,8
420,KR_6790619570,1,0,0,0,0,1,1,0,0,3,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,2,2,0,1,1,0,3,0,6,0,3,0,0,0,0,4,6,5,6,5,5,5,5,6,5,5,40,2,53,53,1,36,0,46,46,10,0,40,0,0,0,0,48,0,0,0,2585,2420,2357,2511,1549,1857,2232,1980,2645,1788,1,0,0,0,0,0,12,9
420,KR_6598298620,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,6,6,0,0,0,0,0,6,5,6,5,5,7,5,6,5,4,51,7,45,47,4,41,4,48,35,3,0,44,0,0,0,0,40,0,0,0,2068,3316,2410,2313,2019,2493,2179,2198,1895,1656,1,0,0,0,0,0,59,4
420,KR_6782291374,-1,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,4,1,0,1,1,3,1,1,2,0,1,0,2,1,4,0,0,3,1,5,3,1,0,6,4,6,4,5,6,5,6,5,4,33,1,39,44,1,53,5,31,45,4,0,28,0,0,0,0,44,0,0,0,2238,2091,2576,2564,1720,2377,3194,3331,2455,1585,0,0,0,0,0,0,9,8
420,KR_6695948393,-1,0,0,0,0,0,0,0,0,2,2,0,4,4,2,0,1,2,0,0,1,1,0,0,1,2,1,3,1,2,3,3,3,1,2,17,0,0,0,6,6,6,6,6,5,4,7,4,6,5,3,41,0,34,49,2,48,2,46,24,7,0,44,0,0,4,0,16,0,0,0,1997,3465,3229,3071,2694,2433,2369,1973,1876,1963,1,0,0,0,0,0,15,12
440,KR_6783758565,-1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,2,0,0,4,0,1,0,0,1,0,2,0,0,3,4,0,0,0,3,5,4,0,0,5,5,6,5,5,6,5,6,5,5,34,2,36,50,12,31,5,39,36,3,0,36,0,0,0,0,24,0,0,0,1931,2738,2209,2568,1482,1909,2846,2944,1944,1749,0,0,0,0,0,0,1,59
420,KR_6687463022,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,0,3,3,6,3,0,3,0,0,3,7,5,6,5,5,7,5,6,5,4,48,1,50,52,0,47,7,54,47,9,0,40,0,0,0,0,35,0,0,0,2711,2224,2235,3061,2318,1945,2190,2190,2418,1583,2,0,0,0,0,0,10,11
420,KR_6637272733,-1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,2,0,1,0,1,1,1,1,0,0,1,1,2,0,0,3,0,0,6,0,0,5,7,5,6,5,4,6,5,6,5,4,39,5,52,40,8,44,2,35,39,0,0,24,0,0,0,0,36,0,0,0,2084,2451,2162,2578,1455,2377,2438,2116,2596,1697,0,0,0,0,0,0,7,7
420,KR_6785300297,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,5,5,7,5,6,5,5,26,1,41,48,0,55,1,29,49,9,0,44,0,0,0,0,44,0,0,0,1721,2167,2302,2072,1380,2296,2186,1993,2141,1503,1,1,0,0,0,0,6,9
420,KR_6558830425,-1,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,1,1,1,3,0,2,0,2,2,0,0,2,2,0,0,0,0,0,3,0,0,0,10,6,7,5,6,5,4,6,4,5,5,4,46,1,37,48,8,39,4,33,32,6,0,36,0,0,0,0,28,0,0,0,2173,2358,2454,2519,1693,1864,2234,2197,2666,2974,1,1,0,0,0,0,16,13
420,KR_6796474520,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,3,6,4,6,5,4,6,5,6,5,5,49,0,45,41,0,45,1,53,55,2,0,34,0,0,0,0,38,0,0,0,2149,2371,2153,2003,1340,2062,2381,2353,2541,1862,1,2,0,0,0,0,10,28
420,KR_6793965994,-1,0,0,0,0,0,0,0,0,1,1,2,2,0,3,0,1,0,2,0,0,1,0,2,0,0,2,0,1,2,2,0,0,3,3,8,0,3,0,0,0,7,5,5,5,5,5,5,6,5,4,60,6,38,51,11,21,1,41,53,9,0,40,0,0,0,0,36,0,0,0,2970,2941,2062,3084,2043,1938,2157,2645,2183,1464,3,0,0,0,0,0,10,7
420,KR_6519063847,-1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,3,0,0,1,1,2,0,0,0,0,2,0,1,0,6,0,0,3,0,4,0,0,0,6,5,6,5,5,7,5,6,5,5,45,2,46,54,0,39,2,38,43,3,0,38,0,0,0,0,36,0,0,0,2046,2295,2579,2472,1570,2253,2322,2921,2048,1511,0,2,0,0,0,0,16,12
420,KR_6798700605,1,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,6,0,0,1,3,0,0,0,0,6,5,6,5,5,6,5,6,5,5,35,0,49,45,5,43,2,33,47,2,0,36,0,0,0,0,28,0,0,0,2235,2614,2532,1959,1873,2133,2175,1845,2085,1431,0,1,0,0,0,0,13,12
420,KR_6747564185,-1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,2,0,0,2,3,0,2,1,2,2,0,0,1,1,0,0,0,0,0,0,0,7,4,9,2,6,4,5,4,5,6,4,6,5,5,42,0,36,48,9,43,0,35,32,1,0,31,0,0,0,0,32,0,0,0,2392,2249,1809,2060,1465,2805,2237,1898,2894,2455,0,0,0,0,0,0,9,11
420,KR_6797479418,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,2,0,1,0,1,2,0,1,1,0,0,1,1,0,2,0,0,0,0,3,0,1,0,6,5,6,5,5,6,5,7,5,5,35,2,53,49,10,31,1,47,48,0,0,33,0,0,0,0,38,0,0,0,2202,2335,2089,2741,1486,2024,2200,2725,2254,1995,0,1,0,0,0,0,13,8
420,KR_6751996656,1,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,2,2,0,0,0,3,0,1,0,0,0,2,1,0,1,0,2,3,0,3,3,0,1,0,0,6,4,6,5,5,7,5,6,5,4,26,1,49,53,0,47,0,44,27,0,0,30,0,0,0,0,44,0,0,0,1888,2459,2647,2493,1753,3093,2817,2170,1738,1355,0,0,0,0,0,0,9,19
420,KR_6796178064,-1,0,0,0,0,1,1,1,1,2,1,0,0,1,2,1,2,1,2,0,0,3,1,1,0,0,0,2,0,1,1,0,3,3,2,6,3,6,0,0,3,6,5,6,5,5,6,5,6,5,4,29,1,46,51,0,42,1,33,41,2,0,36,0,0,0,0,32,0,0,0,1714,2074,2375,2905,2038,2553,2595,2412,2070,1627,1,1,0,0,0,0,21,9
420,KR_6136226053,1,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,1,0,4,0,1,1,0,2,1,0,0,1,0,0,0,0,3,0,0,3,1,9,0,7,6,5,7,5,4,6,6,6,5,5,40,1,53,42,1,47,4,35,44,4,0,35,0,0,0,0,40,0,0,0,1878,2388,2461,2015,1469,2203,2597,2116,3206,1894,1,1,0,0,0,0,10,11
440,KR_6792874315,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,3,1,0,0,0,0,6,5,7,5,5,5,6,6,5,4,39,0,50,46,2,3,40,44,45,2,0,36,0,0,0,36,0,0,0,0,1847,2132,2431,2489,1643,2190,1994,2336,1963,1470,0,1,0,0,0,0,9,4
420,KR_6769833871,-1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,2,6,5,6,4,4,6,5,6,5,5,47,0,47,37,8,33,0,52,45,0,0,44,0,0,0,0,36,0,0,0,2033,2494,2215,1872,1487,1854,2131,2186,2852,1593,2,0,0,0,0,0,7,9
420,KR_6745108603,1,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,3,0,0,0,2,2,0,0,1,1,0,1,0,0,5,0,0,2,0,6,2,0,8,6,5,6,5,5,6,4,6,5,4,49,0,36,47,0,50,1,51,35,1,0,36,0,0,0,0,32,0,0,0,2513,2328,2161,2303,1480,2106,2399,3195,1795,1704,0,2,0,0,0,0,8,23
420,KR_6800678170,1,1,0,0,1,0,0,0,0,2,4,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,3,6,0,0,0,0,0,6,5,6,5,5,6,5,7,4,4,44,0,45,50,5,31,0,53,34,2,0,44,0,0,0,0,39,0,0,0,2055,2167,1984,3184,2495,1747,2034,2619,1807,1563,3,1,0,0,0,0,13,15
420,KR_6695040282,-1,-1,0,0,3,1,1,1,1,0,4,1,1,2,2,0,0,1,2,3,0,0,2,1,2,1,2,0,0,2,2,1,10,3,2,10,0,1,0,3,7,7,4,5,5,4,6,5,6,5,4,40,3,39,33,9,41,0,51,45,7,0,20,0,0,0,0,48,0,0,0,2364,2296,2559,2986,1671,1994,2617,2903,3298,1719,2,1,0,0,0,0,9,10
420,KR_6517294508,-1,0,0,0,0,0,0,0,0,2,3,0,2,0,1,0,1,0,2,2,0,1,0,2,1,1,0,0,0,1,2,0,0,0,3,2,0,5,0,0,5,6,5,6,5,4,7,4,7,4,4,39,7,42,33,1,46,4,52,30,4,0,32,0,0,0,0,24,0,0,0,1920,2716,1910,2198,1587,2369,2013,2642,2515,2040,1,2,0,0,0,0,13,7
420,KR_6785476101,1,0,0,0,0,0,0,0,0,4,0,0,2,3,0,1,1,0,0,0,0,1,0,0,0,0,1,2,2,1,0,6,4,1,3,0,0,0,0,0,0,6,5,6,5,5,6,5,6,4,5,32,0,41,55,0,32,1,36,41,4,0,29,0,0,0,0,46,0,0,0,2152,2696,3005,2379,1898,2125,2209,1903,1949,1702,0,2,0,0,0,0,10,8
420,KR_6778015266,-1,0,0,0,0,0,0,0,0,0,2,1,1,1,3,1,0,1,1,2,1,0,1,1,2,1,1,2,1,2,1,0,5,3,2,4,0,2,0,3,6,7,4,6,4,5,6,5,6,5,4,55,2,41,29,2,12,2,30,39,0,0,32,0,0,0,0,36,0,0,0,2691,2545,2541,2745,2153,1388,2493,2123,3105,2055,1,1,0,0,0,0,14,10
420,KR_6723484617,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,1,1,1,2,1,2,0,2,0,0,1,1,1,0,3,0,6,3,3,3,2,3,1,6,5,6,5,5,7,5,7,5,5,45,5,43,55,1,49,2,46,47,10,0,28,0,0,0,0,40,0,0,0,2123,2838,1922,2488,1994,2583,3575,2765,2549,2006,5,1,0,0,0,0,9,41
420,KR_6767661781,1,0,0,0,0,2,2,0,0,2,1,0,3,0,5,1,0,0,3,1,0,1,1,1,1,0,0,0,0,4,5,0,0,3,6,17,3,6,0,0,1,6,5,6,5,5,6,4,6,5,5,43,3,39,46,12,34,0,29,30,14,0,32,0,0,0,0,28,0,0,0,2010,3012,1999,3298,2533,1922,2008,3368,2122,1718,1,0,0,0,0,0,7,8
420,KR_6636507421,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,4,0,0,0,2,0,1,1,1,1,0,2,0,0,0,0,0,0,0,3,0,1,4,4,6,5,6,5,5,6,5,6,5,5,38,0,39,48,10,30,0,42,43,4,0,44,0,0,0,0,36,0,0,0,2265,2177,2841,2125,1531,2222,3653,2055,2126,1702,0,0,0,0,0,0,9,8
420,KR_6740380922,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,3,3,0,0,0,1,6,5,7,5,5,6,5,6,5,5,29,0,51,54,10,38,0,47,42,2,0,36,0,0,0,0,32,0,0,0,2222,2122,2116,2651,1617,2137,2227,1994,2391,1688,1,0,0,0,0,0,11,9
420,KR_6747641404,1,0,0,0,0,0,0,0,0,3,3,0,1,2,1,0,0,2,0,0,2,0,3,0,0,1,0,1,1,1,1,0,1,0,0,3,0,0,4,4,0,7,5,6,5,5,6,5,6,5,5,43,2,47,48,10,40,1,36,54,11,0,29,0,0,0,0,37,0,0,0,1963,2413,2910,2471,1686,1921,2672,2119,2490,2115,0,2,0,0,0,0,9,13
440,KR_6794041032,1,0,0,0,0,1,1,0,0,2,0,1,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,12,0,0,2,0,0,0,0,7,5,6,5,5,5,5,5,6,6,48,5,32,46,4,50,10,0,37,43,0,30,0,0,0,0,0,38,0,0,2470,3265,2650,2022,1690,2292,1710,2025,1889,1979,0,0,0,0,0,0,55,8
420,KR_6794556177,1,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,1,1,0,0,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,6,6,7,5,6,5,4,5,4,6,5,5,38,1,48,40,6,34,3,47,54,1,0,48,0,0,0,0,24,0,0,0,3532,2247,2138,1947,1342,1795,2205,2001,2702,2143,1,1,0,0,0,0,9,55
440,KR_6794433980,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,5,6,5,4,6,4,6,5,5,30,1,45,61,2,35,0,38,44,8,0,44,0,0,0,0,24,0,0,0,1746,2186,2020,2363,1603,2727,1767,1882,2284,1505,1,0,0,0,0,0,15,8
420,KR_6763460356,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,3,7,4,7,5,4,6,5,6,5,5,47,1,48,47,10,46,0,49,55,10,0,28,0,0,0,0,42,0,0,0,2544,1837,2111,2276,1981,2038,2737,2111,2351,1499,8,0,0,0,0,0,9,22
420,KR_6716437014,1,0,0,0,0,3,3,1,1,3,0,1,4,0,4,2,1,0,1,1,0,1,1,0,0,1,2,2,2,2,3,2,11,9,3,9,0,0,0,0,0,6,5,7,5,5,6,5,6,4,4,42,0,44,43,4,36,1,26,42,4,0,32,0,0,0,0,36,0,0,0,2532,3467,2276,3223,2604,2115,1987,1939,2419,1609,0,1,0,0,0,0,8,6
420,KR_6794753621,-1,0,0,0,0,2,2,1,1,0,2,0,3,0,0,2,0,0,0,3,0,0,0,0,2,1,2,0,1,2,0,4,5,6,8,3,3,0,3,0,9,6,6,6,5,5,6,5,7,5,5,43,2,39,40,10,39,0,55,45,0,0,44,0,0,0,0,36,0,0,0,2330,3160,2083,2279,2432,1924,2006,2251,3086,1830,0,0,0,0,0,0,10,10
420,KR_6783551339,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,7,0,0,0,3,3,7,5,6,5,4,6,5,6,5,5,56,1,50,32,2,43,5,40,54,0,0,40,0,0,0,0,40,0,0,0,2228,2584,2448,2071,2040,1980,2504,1858,2579,1480,3,0,0,0,0,0,12,9
440,KR_6796210848,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,3,3,3,0,0,0,3,0,0,5,5,7,5,7,6,5,6,5,4,0,13,38,57,48,38,1,36,36,1,50,0,0,0,0,0,31,2,0,0,2599,2143,2039,2721,2113,1947,2201,2035,1862,1376,4,1,0,0,0,0,7,13
420,KR_6567445021,1,0,0,0,0,0,0,0,0,2,3,3,1,0,0,0,2,0,1,1,0,1,2,1,0,0,1,0,1,1,1,0,0,3,6,3,0,3,0,0,3,5,6,7,5,5,6,5,5,5,5,0,37,55,59,0,48,5,25,36,8,44,0,0,0,0,0,31,0,0,0,3002,2271,2538,2681,1905,2711,2184,1913,2225,1885,2,0,0,0,0,0,21,10
420,KR_6744866235,-1,0,0,0,0,0,0,1,1,2,2,0,1,1,2,0,2,2,0,0,1,1,3,0,0,1,0,1,1,1,1,1,0,0,0,6,0,2,3,9,3,6,4,6,5,4,7,5,6,5,4,32,3,29,29,11,51,11,39,52,10,0,20,0,0,0,0,31,0,0,0,1983,2228,2052,2362,1804,2778,3202,2039,2568,1800,11,0,0,0,0,0,29,21
420,KR_6748108327,1,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3,6,3,3,0,0,0,0,0,7,4,6,5,5,6,6,5,5,4,59,0,39,48,10,38,49,1,33,7,0,32,0,0,0,0,0,36,0,0,2930,2421,2108,2566,1574,1913,2120,1991,1955,1431,0,0,0,0,0,0,6,9
