queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6742781171,-1,0,0,0,0,0,0,1,1,1,1,0,3,0,2,0,4,0,0,1,0,4,0,0,0,1,1,0,0,2,2,1,0,0,6,12,0,0,0,0,3,5,5,6,5,4,7,5,6,4,4,23,4,50,42,4,47,0,39,33,1,0,32,0,0,0,0,47,0,0,0,1805,3187,2043,2865,2026,3292,2227,1874,2079,1857,0,1,0,0,0,0,10,9
420,KR_6703759070,1,0,0,0,0,0,0,0,0,1,2,0,2,0,4,1,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3,0,0,3,3,7,0,0,0,3,0,6,4,6,6,5,7,5,6,5,4,52,3,50,51,2,51,4,31,24,0,0,30,0,0,0,0,32,0,0,0,2183,2474,2264,3660,2694,2176,2032,1726,1913,1835,2,1,0,0,0,0,10,9
420,KR_6757012762,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,1,2,0,0,0,0,0,7,5,6,5,5,6,5,6,5,4,50,3,57,43,1,33,0,41,28,1,0,38,0,0,0,0,36,0,0,0,2816,2217,2352,2501,2014,1774,1967,1980,1718,1489,2,0,0,0,0,0,9,4
420,KR_6521734190,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3,2,2,0,1,2,3,1,1,1,1,1,1,1,0,0,3,1,0,3,0,10,0,3,3,6,4,7,4,4,6,5,6,5,5,47,0,54,47,0,43,0,34,43,11,0,26,0,0,0,0,23,0,0,0,2341,2516,2569,2488,1655,3023,3168,2404,2102,1911,0,6,0,0,0,0,23,6
420,KR_6404824471,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,3,1,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,3,0,0,2,0,2,6,5,6,5,5,6,5,5,5,4,39,1,38,50,2,50,0,27,30,3,0,44,0,0,0,0,36,0,0,0,2001,2474,2453,2148,1720,2134,3206,2103,1718,1707,0,3,0,0,0,0,8,9
420,KR_6795027114,1,0,0,0,0,0,0,0,0,2,3,2,4,1,0,2,0,1,2,0,0,0,1,2,0,0,3,2,1,2,1,2,2,0,5,2,0,0,1,0,0,6,5,6,5,5,6,4,7,4,4,40,2,34,49,1,35,3,46,29,7,0,28,0,0,0,0,20,0,0,0,2710,3268,2247,2554,2456,1958,2398,3006,1651,1328,1,1,0,0,0,0,23,9
420,KR_6586711708,-1,0,0,0,0,1,1,1,1,2,2,0,0,0,4,0,0,0,3,0,1,0,1,2,1,0,0,0,0,3,1,0,3,0,0,10,3,3,0,6,3,7,5,6,5,4,7,5,6,5,4,56,2,27,49,10,44,2,33,34,10,0,36,0,0,0,0,36,0,0,0,2260,2093,1714,3414,1949,2075,2023,2808,1977,1835,0,0,0,0,0,0,10,11
420,KR_6730131922,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,6,4,5,5,5,7,5,7,5,5,54,1,27,50,11,47,4,50,48,10,4,22,0,0,0,0,44,0,0,0,2235,1881,2079,2155,1499,2050,2248,2837,2175,1522,0,1,0,0,0,0,11,7
420,KR_6780048104,-1,0,0,0,0,2,2,1,1,1,1,2,3,0,1,1,1,0,0,1,0,1,0,0,1,0,2,2,2,0,1,1,0,0,0,3,3,0,3,0,3,6,5,6,5,4,5,4,6,5,5,48,0,55,49,8,29,0,41,45,5,0,32,0,0,0,0,22,0,0,0,2828,2733,2267,2496,1981,2077,1660,2047,2440,1314,2,0,0,0,0,0,11,11
420,KR_6626045498,1,0,0,0,0,0,0,0,0,0,1,1,2,0,3,2,0,2,0,1,0,0,0,1,1,1,1,2,1,3,1,0,0,6,6,4,0,0,3,1,2,6,5,7,5,5,6,4,7,4,5,45,0,51,49,10,38,0,46,29,3,0,36,0,0,0,0,24,0,0,0,2662,2776,2476,3567,2447,1924,2455,2269,2051,1830,3,13,0,0,0,0,21,7
420,KR_6792566708,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,1,0,2,1,2,1,1,0,2,2,1,1,1,1,0,0,2,3,1,1,0,3,0,4,4,6,5,6,5,5,6,5,6,4,5,42,3,42,38,2,36,1,41,33,0,0,32,0,0,0,0,36,0,0,0,2335,2534,2235,2313,2039,2122,2178,2494,2293,2470,0,0,0,0,0,0,9,14
420,KR_6586552470,1,0,0,0,0,0,0,0,0,2,2,0,2,0,2,1,1,0,1,0,3,1,2,1,1,0,0,1,0,3,1,0,3,3,5,7,0,7,3,3,0,6,5,6,4,5,6,5,6,4,4,41,0,49,31,10,41,0,35,34,5,0,32,0,0,4,0,28,0,0,0,2015,2528,2313,3121,2276,2328,2252,2373,1922,2516,0,2,0,0,0,0,10,7
420,KR_6747397523,1,0,0,0,0,0,0,0,0,1,0,2,2,0,3,1,1,0,0,0,2,1,2,0,1,0,2,1,1,2,2,1,7,3,3,9,0,3,0,6,0,6,5,7,5,4,5,5,7,4,4,31,4,52,39,3,28,0,45,28,2,0,36,0,0,0,0,40,0,0,0,2718,2922,2266,2890,2243,2206,2140,1980,1991,2123,0,0,0,0,0,0,9,6
420,KR_6784282241,-1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,7,5,6,5,5,6,5,6,5,5,40,5,36,54,11,32,0,43,42,10,0,32,0,0,0,0,32,0,0,0,1907,2131,2222,2216,1550,1834,2458,2363,1956,1486,0,0,0,0,0,0,9,10
420,KR_6691107427,1,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,1,1,1,0,7,1,2,4,0,0,0,0,0,7,5,7,5,5,6,4,7,4,4,44,0,53,44,8,37,0,58,39,0,0,40,0,0,0,0,31,0,0,0,2900,3386,2601,2411,1599,1844,1889,2595,1898,1480,0,0,0,0,0,0,19,8
420,KR_6698883241,-1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,5,0,3,0,0,0,0,0,0,0,6,4,7,5,5,6,5,6,5,5,35,3,53,47,10,37,0,42,57,9,0,28,0,0,0,0,36,0,0,0,2175,2908,2375,2036,1450,2246,1992,2001,2215,1465,1,0,0,0,0,0,8,8
420,KR_6750149008,1,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,5,0,3,4,0,0,0,0,0,6,5,7,5,5,6,4,6,4,4,51,0,48,52,2,28,1,31,25,5,0,33,0,0,0,0,30,0,0,0,2816,3382,2425,3392,1803,1718,1882,1904,1691,1686,0,0,0,0,0,0,7,7
420,KR_6682568127,1,0,0,0,0,0,0,0,0,1,1,3,1,1,0,1,0,2,0,0,1,0,1,1,0,1,2,1,2,1,0,0,6,2,1,0,3,0,0,1,0,7,5,6,5,5,6,5,6,5,4,34,4,46,30,7,30,1,35,48,0,0,40,0,0,0,0,44,0,0,0,3244,3070,2590,1981,1900,1939,2924,1964,2263,1798,1,11,0,0,0,0,26,10
420,KR_6786887565,-1,0,0,0,0,2,2,1,1,1,1,1,1,2,0,1,1,2,1,1,0,1,2,0,1,1,0,2,3,0,0,0,9,6,6,4,0,0,3,2,4,6,5,6,5,5,7,5,5,5,5,36,1,32,37,12,40,3,30,42,1,0,32,0,0,0,0,32,0,0,0,2277,2442,2471,1929,1994,2320,2777,2065,2545,1769,1,3,0,0,0,0,7,10
420,KR_6715094849,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,2,0,0,0,2,3,0,0,0,0,0,6,5,6,5,5,5,5,6,6,4,40,0,39,48,0,30,2,57,44,2,0,42,0,0,0,0,36,0,0,0,1868,2421,1931,3007,2682,2059,2019,2325,2390,1933,1,1,0,0,0,0,9,9
420,KR_6623746565,1,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,6,0,0,0,0,2,0,2,0,6,5,6,5,5,6,4,6,5,5,50,2,50,37,4,30,3,46,46,10,0,32,0,0,0,0,32,0,0,0,3070,2444,2772,1936,1392,1718,1995,2015,2194,1824,2,0,0,0,0,0,18,8
420,KR_6775634322,1,0,0,0,0,1,1,0,0,3,1,1,0,1,2,0,0,2,2,0,0,0,2,2,0,0,1,1,0,1,1,3,3,0,0,6,0,0,0,0,0,6,5,6,5,5,5,4,7,4,4,23,0,44,46,1,24,3,41,44,12,0,38,0,0,0,0,24,0,0,0,2049,2156,2280,2640,1953,1606,2463,2711,2052,1520,1,3,0,0,0,0,15,21
420,KR_6669389067,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,3,6,5,6,5,5,7,5,6,5,5,34,1,33,51,8,44,1,50,49,10,0,44,0,0,0,0,28,0,0,0,1795,2591,1828,2197,1489,2318,2229,2291,2434,1519,0,0,0,0,0,0,8,10
420,KR_6766225684,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,2,0,1,1,2,1,0,2,0,1,0,1,1,2,0,0,1,3,4,3,0,1,3,2,7,5,7,5,5,6,5,6,5,4,47,0,38,38,4,45,1,40,42,0,0,35,0,0,0,0,32,0,0,0,2468,2648,2053,2450,2279,2168,2553,2112,2468,1975,0,0,0,0,0,0,11,6
420,KR_6505292063,1,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,1,1,1,0,0,1,0,1,1,2,1,0,0,1,9,0,0,0,3,0,0,0,3,3,6,5,6,5,5,5,5,7,5,4,46,3,37,48,1,27,1,52,56,7,0,32,0,0,0,0,32,0,0,0,2520,2927,1799,2542,1844,1844,2254,2642,2687,1538,1,0,0,0,0,0,10,9
420,KR_6604805840,1,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,3,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,6,0,4,0,0,5,6,4,6,5,4,6,4,6,5,5,51,1,44,33,13,54,3,45,44,13,0,36,0,0,0,0,20,0,0,0,2162,1954,2010,2576,1843,2218,1910,2009,3406,2012,2,3,0,0,0,0,7,8
420,KR_6782540304,-1,0,0,0,0,0,0,3,3,1,2,0,1,3,0,0,0,2,0,3,5,2,2,3,2,1,1,2,1,0,0,2,3,0,0,0,10,11,11,3,6,6,5,5,5,5,5,3,6,5,5,43,1,23,46,9,29,1,27,45,7,0,44,0,0,0,0,16,0,0,0,2201,2630,2531,2126,1517,1997,2600,2019,3383,3009,1,1,0,0,0,0,8,8
420,KR_6635508761,-1,0,0,0,0,2,2,2,2,1,0,2,3,1,2,0,0,1,1,1,1,0,0,2,2,0,2,1,1,2,2,4,5,3,8,11,0,6,6,6,3,7,5,7,4,4,6,5,6,5,4,38,7,50,37,10,45,0,36,45,9,0,28,0,0,0,0,36,0,0,0,2575,2981,2451,2648,1683,2142,2414,2275,2402,1910,0,0,0,0,0,0,9,5
420,KR_6788316892,1,1,0,0,3,0,0,0,0,2,1,0,1,0,1,1,0,2,0,1,1,2,0,0,1,1,0,0,0,1,2,0,0,0,3,4,4,0,0,0,3,6,5,7,5,5,7,5,7,5,5,48,0,35,44,1,51,7,53,34,11,0,40,0,0,0,0,40,0,0,0,2099,2343,1917,2603,2437,2503,2772,2190,2248,1982,0,1,0,0,0,0,8,8
420,KR_6783173127,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,3,4,0,0,0,2,0,0,7,4,5,4,4,6,4,7,4,5,48,0,36,27,12,32,0,50,30,6,0,32,0,0,0,0,32,0,0,0,2385,2253,2046,2006,2158,1693,2154,2730,1759,1596,1,0,0,0,0,0,18,8
