queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6746329243,1,-1,0,0,2,0,0,0,0,4,3,1,1,0,2,1,1,2,4,2,1,0,2,2,3,3,1,1,0,1,2,0,2,4,4,14,1,7,1,10,16,9,6,8,5,5,8,6,9,7,5,90,0,80,51,4,65,1,84,81,2,0,49,0,0,0,0,50,4,4,0,3852,3066,3217,3339,3004,3347,3707,4697,4518,2896,1,4,0,0,0,0,16,16
420,KR_6736616109,1,0,0,0,0,1,1,0,0,6,3,1,8,2,4,0,2,1,1,2,2,2,2,0,2,2,3,4,2,5,1,6,16,17,30,39,8,10,6,10,15,8,6,7,7,6,7,6,8,6,5,83,1,63,65,15,54,1,71,69,10,0,40,0,4,0,0,48,0,0,0,3911,5619,4174,4963,2818,3439,3178,3406,4220,3281,2,1,0,0,0,0,19,15
420,KR_6740061767,-1,0,-1,0,0,0,0,0,0,4,4,1,2,1,3,0,0,1,0,4,1,0,1,1,2,2,2,1,1,1,2,0,17,1,4,21,0,0,6,0,17,9,6,7,7,6,8,6,8,6,5,90,4,61,58,14,66,0,88,66,17,0,42,0,0,0,0,60,0,0,0,3964,3869,3302,3937,2323,2930,3374,3510,5165,2948,6,3,0,0,0,0,15,21
420,KR_6746753552,1,-1,-1,0,6,0,0,0,0,4,8,2,0,0,2,1,0,3,2,4,1,0,3,1,4,2,2,0,0,2,1,0,12,5,0,0,2,20,1,18,32,8,6,8,6,5,8,7,8,7,6,97,1,83,66,13,64,4,77,92,17,0,47,0,0,0,0,51,0,4,0,4370,3136,3348,3706,2261,2941,4223,3887,5081,3073,3,5,0,0,0,0,17,19
420,KR_6750201502,1,0,0,0,0,0,0,0,0,3,2,3,0,0,2,1,1,2,2,2,0,1,0,2,2,2,2,1,0,1,2,0,6,0,5,12,0,9,6,4,21,9,6,7,6,6,8,6,8,6,6,84,3,76,77,3,68,7,84,65,14,0,54,0,0,0,0,57,0,0,0,4334,3041,2916,3875,2670,3328,3901,4092,3678,2504,6,4,0,0,0,0,34,16
420,KR_6739290240,1,1,1,0,6,0,0,0,0,4,6,2,2,2,1,3,1,0,1,0,0,0,1,1,0,0,2,2,2,3,1,0,9,1,11,3,0,12,6,0,0,9,7,8,7,6,8,7,8,6,6,81,1,86,74,4,67,0,77,54,14,4,54,0,0,0,0,65,0,0,0,4090,4021,4076,3947,3589,3107,3383,3762,2589,2499,3,4,0,0,0,0,21,16
420,KR_6747563952,-1,0,1,0,0,0,0,1,1,4,1,3,5,2,3,0,0,1,2,1,1,1,1,2,0,1,3,1,3,4,2,0,6,11,12,17,6,13,6,0,6,9,7,8,7,6,7,6,8,6,5,79,7,75,79,16,55,9,83,73,15,0,56,0,0,0,0,47,0,0,0,4112,4753,4223,4516,2647,2656,3840,4082,3689,2529,3,4,0,0,0,0,15,19
420,KR_6725112741,-1,1,1,0,4,0,0,0,0,4,7,2,1,0,2,2,1,4,0,3,1,0,2,1,3,3,1,0,1,3,2,0,3,0,12,4,0,14,8,17,18,9,6,8,6,6,8,7,7,7,5,82,1,77,69,23,57,5,75,67,14,0,60,0,0,0,0,55,0,0,0,4162,3496,3263,3986,3022,2957,4501,3088,4370,2710,4,6,0,0,0,0,19,18
420,KR_6750862894,-1,0,1,0,0,0,0,0,0,2,4,3,0,1,1,1,0,1,3,0,1,0,1,3,1,0,2,1,0,1,2,0,4,0,2,7,0,16,6,4,1,8,7,8,7,5,7,6,9,6,5,88,0,73,79,5,45,5,95,62,3,0,64,0,0,0,0,48,0,0,0,4462,3462,3395,3615,2855,2432,3672,4658,2864,2632,4,3,0,0,0,0,15,45
420,KR_6708464378,-1,1,1,0,3,0,0,0,0,4,4,2,3,0,0,0,3,0,0,3,0,2,0,0,2,2,2,2,1,0,0,7,0,6,0,1,0,2,0,0,7,8,8,8,7,6,8,6,8,7,6,64,11,95,86,14,73,0,82,87,15,0,80,0,0,0,0,60,0,0,0,3849,5042,3599,3604,2310,3933,3079,3167,4522,2540,6,3,0,0,0,0,16,19
