queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6784114614,-1,0,0,0,0,0,0,0,0,1,1,2,1,4,1,1,2,1,2,0,2,1,1,2,1,2,2,1,4,1,1,0,8,0,6,6,0,0,0,8,2,7,7,8,7,6,8,6,8,7,6,50,5,60,57,5,53,3,58,74,16,0,60,0,0,0,0,47,0,0,0,3095,3528,3930,3032,2865,3605,3077,3201,3247,2667,2,1,0,0,0,0,24,17
420,KR_6789386889,1,0,0,0,0,0,0,0,0,0,6,1,3,0,1,0,0,1,0,2,1,1,0,0,2,1,0,1,2,1,1,0,0,16,0,6,1,6,0,1,7,8,7,8,6,7,8,6,8,6,6,74,0,82,75,9,69,5,87,67,3,0,66,0,0,0,0,37,0,0,0,3460,4022,3752,3515,2861,3091,2971,3232,3520,2722,2,4,0,0,0,0,14,18
420,KR_6746080121,1,1,0,0,5,2,2,0,0,1,3,2,1,1,3,1,1,3,0,0,0,1,0,1,0,2,3,1,0,2,2,0,20,6,1,10,6,6,6,0,0,8,6,8,7,7,8,6,8,6,6,61,19,73,75,6,72,4,78,62,19,0,0,0,0,54,0,52,0,0,0,3471,2942,3307,4108,3308,3541,3947,3358,2864,2162,4,0,0,0,0,0,10,17
420,KR_6786740845,-1,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,1,2,2,0,0,2,0,3,0,0,1,1,2,1,2,6,2,0,0,10,8,6,0,0,0,7,7,8,7,6,8,6,9,7,5,49,25,70,63,3,55,8,96,82,15,0,44,0,0,0,0,52,0,0,0,2678,3799,3431,3467,2578,3273,3796,4405,3262,2048,1,1,0,0,0,0,17,14
420,KR_6742525845,-1,0,0,0,0,0,0,0,0,2,2,3,2,1,2,1,2,3,1,1,0,3,1,1,1,1,3,2,1,1,2,4,3,5,6,7,0,0,3,0,1,7,6,8,6,6,8,6,8,6,6,33,0,70,78,5,70,3,62,69,12,4,44,0,0,0,0,44,0,0,0,3316,3879,4026,4076,3055,3776,3732,3098,3291,2049,1,0,0,0,0,0,15,85
420,KR_6786397080,-1,0,1,0,0,0,0,0,0,3,4,1,1,0,1,1,3,2,1,2,0,2,1,2,3,1,1,1,0,1,1,0,0,0,3,2,0,8,3,0,10,8,6,8,7,6,9,6,8,6,6,61,0,84,72,5,84,12,71,48,19,0,60,4,0,0,0,52,0,0,0,3279,3220,3407,3593,2940,4424,3821,3383,3056,2409,17,2,0,0,0,0,19,42
420,KR_6753953601,1,-1,0,0,6,0,0,0,0,1,2,0,1,1,1,0,0,0,3,0,0,0,0,2,1,0,0,0,2,0,1,0,0,6,0,6,0,8,0,0,2,9,6,9,6,6,7,6,8,6,6,74,0,72,77,5,63,9,63,59,7,4,51,0,0,0,0,44,4,0,0,3192,3249,3499,3564,2481,2799,3046,3955,2705,2078,1,1,0,0,0,0,53,14
420,KR_6786055762,1,1,-1,0,3,0,0,0,0,4,4,1,2,2,3,0,2,3,0,3,0,2,2,0,2,2,2,2,2,2,0,0,5,2,0,8,0,4,1,8,16,8,7,8,7,6,8,6,7,6,6,64,4,81,78,12,60,1,53,70,16,0,56,0,0,0,0,36,0,0,0,3336,3776,3966,4199,2286,3425,3839,2732,4265,2751,1,3,0,0,0,0,19,13
420,KR_6785490807,1,1,0,0,3,2,2,1,1,3,1,0,2,3,2,1,1,2,1,3,0,0,2,2,1,2,0,1,2,3,2,12,12,5,13,19,0,10,8,9,13,8,6,9,7,6,8,6,9,7,5,67,2,75,74,14,52,0,81,73,12,0,56,0,0,0,0,56,0,0,0,2998,3631,4159,4143,2919,2963,3887,3660,4228,2191,1,2,0,0,0,0,15,11
440,KR_6676482456,-1,1,0,0,2,0,0,0,0,2,2,0,3,2,4,1,2,0,1,1,0,0,2,1,1,0,3,0,2,3,2,4,0,0,1,15,0,19,0,3,0,6,8,8,7,7,7,6,6,5,8,4,61,75,71,10,58,13,16,32,76,48,0,0,0,0,0,44,0,0,0,2971,3920,3560,4465,3675,3445,3696,2567,2648,3048,3,3,0,0,0,0,16,13
